0.24000000000000007,0.35809018567639256,0.03674469243331524,-1,-1,-1,0.9632553075666848,0.03674469243331524,0.6419098143236074,0.906936558874352,0.32134549324307726,0.46328071379547014,0.5,0.41731066460587324,0.09306344112564802,.
0.25000000000000006,0.3421750663129973,0.0340228633641807,-1,-1,-1,0.9659771366358193,0.0340228633641807,0.6578249336870027,0.907923969390274,0.3081522029488166,0.4630294328786791,0.4921259842519685,0.40887480190174325,0.09207603060972602,.
0.26000000000000006,0.32360742705570295,0.03130103429504627,-1,-1,-1,0.9686989657049537,0.03130103429504627,0.6763925729442971,0.9086645272772155,0.29230639276065673,0.46037735849056605,0.48523206751054854,0.3973941368078176,0.09133547272278453,.
0.2700000000000001,0.3183023872679045,0.029123571039738727,-1,-1,-1,0.9708764289602613,0.029123571039738727,0.6816976127320955,0.9101456430510985,0.28917881622816577,0.4669260700389105,0.4713656387665198,0.3973509933774834,0.08985435694890154,.
0.2800000000000001,0.3183023872679045,0.027762656505171512,-1,-1,-1,0.9722373434948285,0.027762656505171512,0.6816976127320955,0.911379906196001,0.290539730762733,0.4743083003952569,0.4594594594594595,0.4006677796327212,0.08862009380399904,.
0.2900000000000001,0.3103448275862069,0.026401741970604298,-1,-1,-1,0.9735982580293957,0.026401741970604298,0.6896551724137931,0.911873611453962,0.28394308561560255,0.4744525547445255,0.4532710280373832,0.39593908629441626,0.08812638854603805,.
0.3000000000000001,0.29973474801061006,0.024224278715296643,-1,-1,-1,0.9757757212847034,0.024224278715296643,0.7002652519893899,0.912861021969884,0.2755104692953134,0.4767932489451477,0.4405940594059406,0.3903281519861831,0.08713897803011605,.
0.3100000000000001,0.29973474801061006,0.02313554708764287,-1,-1,-1,0.9768644529123571,0.02313554708764287,0.7002652519893899,0.9138484324858059,0.2765992009229672,0.4833190761334474,0.4292929292929293,0.39304347826086955,0.08615156751419406,.
0.3200000000000001,0.2917771883289125,0.020685900925421885,-1,-1,-1,0.9793140990745781,0.020685900925421885,0.7082228116710876,0.9153295482596889,0.27109128740349053,0.49063336306868865,0.40860215053763443,0.3907637655417407,0.08467045174031107,.
0.3300000000000001,0.2864721485411141,0.019597169297768113,-1,-1,-1,0.9804028307022319,0.019597169297768113,0.713527851458886,0.9158232535176499,0.266874979243346,0.49225159525979945,0.4,0.3877917414721723,0.08417674648235007,.
0.34000000000000014,0.2838196286472148,0.0182362547632009,-1,-1,-1,0.9817637452367991,0.0182362547632009,0.7161803713527851,0.9168106640335719,0.2655833738840139,0.49860205032618826,0.3850574712643678,0.38838475499092556,0.08318933596642808,.
0.35000000000000014,0.28116710875331563,0.01660315732172024,-1,-1,-1,0.9833968426782798,0.01660315732172024,0.7188328912466844,0.9180449271784744,0.2645639514315954,0.507177033492823,0.3652694610778443,0.3897058823529412,0.08195507282152559,.
0.36000000000000015,0.27320954907161804,0.015786608600979912,-1,-1,-1,0.9842133913990201,0.015786608600979912,0.726790450928382,0.9180449271784744,0.2574229404706381,0.5044074436826641,0.36024844720496896,0.3828996282527881,0.08195507282152559,.
0.37000000000000016,0.26525198938992045,0.01469787697332603,-1,-1,-1,0.985302123026674,0.01469787697332603,0.7347480106100795,0.9182917798074549,0.2505541124165944,0.5035246727089627,0.35064935064935066,0.3766478342749529,0.08170822019254509,.
0.38000000000000017,0.2572944297082228,0.013336962438758815,-1,-1,-1,0.9866630375612412,0.013336962438758815,0.7427055702917772,0.9187854850654159,0.243957467269464,0.5046826222684704,0.3356164383561644,0.37093690248565964,0.08121451493458409,.
0.3900000000000002,0.2572944297082228,0.012520413718018486,-1,-1,-1,0.9874795862819815,0.012520413718018486,0.7427055702917772,0.9195260429523574,0.24477401599020432,0.5110642781875658,0.32167832167832167,0.3730769230769231,0.0804739570476426,.
0.4000000000000002,0.2546419098143236,0.0119760479041916,-1,-1,-1,0.9880239520958084,0.0119760479041916,0.7453580901856764,0.9197728955813379,0.24266586191013195,0.512273212379936,0.3142857142857143,0.3713733075435203,0.0802271044186621,.
0.4100000000000002,0.2493368700265252,0.011431682090364714,-1,-1,-1,0.9885683179096353,0.011431682090364714,0.7506631299734748,0.9197728955813379,0.23790518793616044,0.510314875135722,0.3088235294117647,0.3664717348927875,0.0802271044186621,.
0.4200000000000002,0.2440318302387268,0.010887316276537828,-1,-1,-1,0.9891126837234622,0.010887316276537828,0.7559681697612732,0.9197728955813379,0.23314451396218894,0.5082872928176796,0.30303030303030304,0.3614931237721022,0.0802271044186621,.
0.4300000000000002,0.23872679045092837,0.009526401741970614,-1,-1,-1,0.9904735982580294,0.009526401741970614,0.7612732095490716,0.9205134534682794,0.22920038870895776,0.5131128848346637,0.28,0.35856573705179284,0.0794865465317206,.
0.4400000000000002,0.22811671087533156,0.008437670114316842,-1,-1,-1,0.9915623298856832,0.008437670114316842,0.7718832891246684,0.9205134534682794,0.21967904076101474,0.5088757396449705,0.26495726495726496,0.3481781376518219,0.0794865465317206,.
0.45000000000000023,0.22811671087533156,0.007893304300489956,-1,-1,-1,0.99210669569951,0.007893304300489956,0.7718832891246684,0.9210071587262404,0.22022340657484163,0.5137395459976105,0.25217391304347825,0.34959349593495936,0.0789928412737596,.
0.46000000000000024,0.22811671087533156,0.007621121393576513,-1,-1,-1,0.9923788786064235,0.007621121393576513,0.7718832891246684,0.9212540113552209,0.22049558948175507,0.5162064825930373,0.24561403508771928,0.35030549898167007,0.07874598864477911,.
0.47000000000000025,0.22015915119363394,0.00734893848666307,-1,-1,-1,0.9926510615133369,0.00734893848666307,0.7798408488063661,0.9207603060972599,0.21281021270697087,0.5079559363525091,0.24545454545454545,0.3408624229979466,0.0792396939027401,.
0.48000000000000026,0.21750663129973474,0.007076755579749627,-1,-1,-1,0.9929232444202504,0.007076755579749627,0.7824933687002652,0.9207603060972599,0.21042987571998506,0.5067985166872683,0.24074074074074073,0.33814432989690724,0.0792396939027401,.
0.49000000000000027,0.21750663129973474,0.006804572672836184,-1,-1,-1,0.9931954273271638,0.006804572672836184,0.7824933687002652,0.9210071587262404,0.2107020586268985,0.5093167701863354,0.2336448598130841,0.33884297520661155,0.0789928412737596,.
0.5000000000000002,0.20954907161803712,0.006804572672836184,-1,-1,-1,0.9931954273271638,0.006804572672836184,0.7904509283819628,0.9202666008392989,0.20274449894520097,0.49810844892812106,0.2403846153846154,0.3284823284823285,0.0797333991607011,0.9202666008392989
0.5100000000000002,0.20424403183023873,0.0065323897659227415,-1,-1,-1,0.9934676102340773,0.0065323897659227415,0.7957559681697612,0.9200197482103184,0.19771164206431602,0.49295774647887325,0.2376237623762376,0.32217573221757323,0.0799802517896816,.
0.5200000000000002,0.19363395225464192,0.005171475231355416,-1,-1,-1,0.9948285247686446,0.005171475231355416,0.8063660477453581,0.9202666008392989,0.18846247702328656,0.4899328859060403,0.20652173913043478,0.31130063965884863,0.0797333991607011,.
0.5300000000000002,0.1909814323607427,0.004899292324441973,-1,-1,-1,0.995100707675558,0.004899292324441973,0.8090185676392573,0.9202666008392989,0.18608214003630075,0.48846675712347354,0.2,0.3083511777301927,0.0797333991607011,.
0.5400000000000003,0.1909814323607427,0.004899292324441973,-1,-1,-1,0.995100707675558,0.004899292324441973,0.8090185676392573,0.9202666008392989,0.18608214003630075,0.48846675712347354,0.2,0.3083511777301927,0.0797333991607011,.
0.5500000000000003,0.1909814323607427,0.004354926510615087,-1,-1,-1,0.9956450734893849,0.004354926510615087,0.8090185676392573,0.9207603060972599,0.18662650585012763,0.49382716049382713,0.18181818181818182,0.3096774193548387,0.0792396939027401,.
0.5600000000000003,0.1883289124668435,0.004082743603701644,-1,-1,-1,0.9959172563962984,0.004082743603701644,0.8116710875331565,0.9207603060972599,0.18424616886314182,0.492371705963939,0.1744186046511628,0.30669546436285094,0.0792396939027401,.
0.5700000000000003,0.1830238726790451,0.003538377789874758,-1,-1,-1,0.9964616222101252,0.003538377789874758,0.8169761273209549,0.9207603060972599,0.17948549488917032,0.48936170212765956,0.15853658536585366,0.3006535947712418,0.0792396939027401,.
0.5800000000000003,0.18037135278514588,0.003266194882961315,-1,-1,-1,0.9967338051170387,0.003266194882961315,0.8196286472148541,0.9207603060972599,0.1771051579021845,0.4878048780487805,0.15,0.2975929978118162,0.0792396939027401,.
0.5900000000000003,0.16710875331564987,0.0027218290691344293,-1,-1,-1,0.9972781709308656,0.0027218290691344293,0.8328912466843501,0.9200197482103184,0.16438692424651546,0.47085201793721976,0.136986301369863,0.28,0.0799802517896816,.
0.6000000000000003,0.15915119363395225,0.0024496461622209864,-1,-1,-1,0.997550353837779,0.0024496461622209864,0.8408488063660478,0.9195260429523574,0.15670154747173126,0.45941807044410415,0.13043478260869565,0.26905829596412556,0.0804739570476426,.
0.6100000000000003,0.15384615384615385,0.0021774632553075435,-1,-1,-1,0.9978225367446925,0.0021774632553075435,0.8461538461538461,0.9192791903233769,0.1516686905908463,0.45241809672386896,0.12121212121212122,0.2618510158013544,0.0807208096766231,.
0.6200000000000003,0.15384615384615385,0.0013609145345672147,-1,-1,-1,0.9986390854654328,0.0013609145345672147,0.8461538461538461,0.9200197482103184,0.15248523931158664,0.4610492845786963,0.07936507936507936,0.2636363636363636,0.0799802517896816,.
0.6300000000000003,0.15119363395225463,8.165487207403288E-4,-1,-1,-1,0.9991834512792597,8.165487207403288E-4,0.8488063660477454,0.9202666008392989,0.15037708523151427,0.4619124797406807,0.05,0.2608695652173913,0.0797333991607011,.
0.6400000000000003,0.15119363395225463,5.443658138268859E-4,-1,-1,-1,0.9994556341861731,5.443658138268859E-4,0.8488063660477454,0.9205134534682794,0.15064926813842772,0.46492659053833607,0.03389830508474576,0.26146788990825687,0.0794865465317206,.
0.6500000000000004,0.15119363395225463,2.7218290691344293E-4,-1,-1,-1,0.9997278170930866,2.7218290691344293E-4,0.8488063660477454,0.9207603060972599,0.15092145104534116,0.46798029556650245,0.017241379310344827,0.2620689655172414,0.0792396939027401,.
0.6600000000000004,0.15119363395225463,2.7218290691344293E-4,-1,-1,-1,0.9997278170930866,2.7218290691344293E-4,0.8488063660477454,0.9207603060972599,0.15092145104534116,0.46798029556650245,0.017241379310344827,0.2620689655172414,0.0792396939027401,.
0.6700000000000004,0.15119363395225463,2.7218290691344293E-4,-1,-1,-1,0.9997278170930866,2.7218290691344293E-4,0.8488063660477454,0.9207603060972599,0.15092145104534116,0.46798029556650245,0.017241379310344827,0.2620689655172414,0.0792396939027401,.
0.6800000000000004,0.14854111405835543,2.7218290691344293E-4,-1,-1,-1,0.9997278170930866,2.7218290691344293E-4,0.8514588859416445,0.9205134534682794,0.14826893115144202,0.4628099173553719,0.017543859649122806,0.25806451612903225,0.0794865465317206,.
0.6900000000000004,0.14588859416445624,2.7218290691344293E-4,-1,-1,-1,0.9997278170930866,2.7218290691344293E-4,0.8541114058355438,0.9202666008392989,0.14561641125754277,0.45757071547420963,0.017857142857142856,0.2540415704387991,0.0797333991607011,.
0.7000000000000004,0.14323607427055704,2.7218290691344293E-4,-1,-1,-1,0.9997278170930866,2.7218290691344293E-4,0.8567639257294429,0.9200197482103184,0.14296389136364362,0.45226130653266333,0.01818181818181818,0.25,0.0799802517896816,.
0.7100000000000004,0.14323607427055704,2.7218290691344293E-4,-1,-1,-1,0.9997278170930866,2.7218290691344293E-4,0.8567639257294429,0.9200197482103184,0.14296389136364362,0.45226130653266333,0.01818181818181818,0.25,0.0799802517896816,.
0.7200000000000004,0.14058355437665782,2.7218290691344293E-4,-1,-1,-1,0.9997278170930866,2.7218290691344293E-4,0.8594164456233422,0.9197728955813379,0.14031137146974437,0.4468802698145025,0.018518518518518517,0.2459396751740139,0.0802271044186621,.
0.7300000000000004,0.14058355437665782,0.0,-1,-1,-1,1.0,0.0,0.8594164456233422,0.9200197482103184,0.14058355437665782,0.44991511035653653,0.0,0.24651162790697675,0.0799802517896816,.
0.7400000000000004,0.14058355437665782,0.0,-1,-1,-1,1.0,0.0,0.8594164456233422,0.9200197482103184,0.14058355437665782,0.44991511035653653,0.0,0.24651162790697675,0.0799802517896816,.
0.7500000000000004,0.13527851458885942,0.0,-1,-1,-1,1.0,0.0,0.8647214854111406,0.9195260429523574,0.13527851458885942,0.4388984509466437,0.0,0.2383177570093458,0.0804739570476426,.
0.7600000000000005,0.1246684350132626,0.0,-1,-1,-1,1.0,0.0,0.8753315649867374,0.9185386324364354,0.12466843501326264,0.415929203539823,0.0,0.22169811320754718,0.08146136756356459,.
0.7700000000000005,0.11936339522546419,0.0,-1,-1,-1,1.0,0.0,0.8806366047745358,0.9180449271784744,0.11936339522546424,0.40394973070017953,0.0,0.2132701421800948,0.08195507282152559,.
0.7800000000000005,0.11936339522546419,0.0,-1,-1,-1,1.0,0.0,0.8806366047745358,0.9180449271784744,0.11936339522546424,0.40394973070017953,0.0,0.2132701421800948,0.08195507282152559,.
0.7900000000000005,0.11936339522546419,0.0,-1,-1,-1,1.0,0.0,0.8806366047745358,0.9180449271784744,0.11936339522546424,0.40394973070017953,0.0,0.2132701421800948,0.08195507282152559,.
0.8000000000000005,0.11671087533156499,0.0,-1,-1,-1,1.0,0.0,0.883289124668435,0.9177980745494939,0.11671087533156499,0.39783001808318263,0.0,0.20902612826603326,0.08220192545050609,.
0.8100000000000005,0.11140583554376658,0.0,-1,-1,-1,1.0,0.0,0.8885941644562334,0.9173043692915329,0.1114058355437666,0.3853211009174312,0.0,0.20047732696897375,0.08269563070846708,.
0.8200000000000005,0.11140583554376658,0.0,-1,-1,-1,1.0,0.0,0.8885941644562334,0.9173043692915329,0.1114058355437666,0.3853211009174312,0.0,0.20047732696897375,0.08269563070846708,.
0.8300000000000005,0.11140583554376658,0.0,-1,-1,-1,1.0,0.0,0.8885941644562334,0.9173043692915329,0.1114058355437666,0.3853211009174312,0.0,0.20047732696897375,0.08269563070846708,.
0.8400000000000005,0.10079575596816977,0.0,-1,-1,-1,1.0,0.0,0.8992042440318302,0.9163169587756109,0.10079575596816981,0.3591682419659735,0.0,0.18313253012048192,0.08368304122438908,.
0.8500000000000005,0.09814323607427056,0.0,-1,-1,-1,1.0,0.0,0.9018567639257294,0.9160701061466304,0.09814323607427056,0.3523809523809524,0.0,0.178743961352657,0.08392989385336957,.
0.8600000000000005,0.09549071618037135,0.0,-1,-1,-1,1.0,0.0,0.9045092838196287,0.9158232535176499,0.0954907161803713,0.345489443378119,0.0,0.17433414043583534,0.08417674648235007,.
0.8700000000000006,0.09283819628647215,0.0,-1,-1,-1,1.0,0.0,0.9071618037135278,0.9155764008886694,0.09283819628647216,0.33849129593810445,0.0,0.16990291262135923,0.08442359911133057,.
0.8800000000000006,0.09018567639257294,0.0,-1,-1,-1,1.0,0.0,0.9098143236074271,0.9153295482596889,0.09018567639257291,0.3313840155945419,0.0,0.1654501216545012,0.08467045174031107,.
0.8900000000000006,0.08488063660477453,0.0,-1,-1,-1,1.0,0.0,0.9151193633952255,0.9148358430017279,0.08488063660477452,0.31683168316831684,0.0,0.15647921760391198,0.08516415699827207,.
0.9000000000000006,0.07957559681697612,0.0,-1,-1,-1,1.0,0.0,0.9204244031830239,0.9143421377437669,0.07957559681697612,0.30181086519114686,0.0,0.14742014742014742,0.08565786225623306,.
0.9100000000000006,0.07427055702917772,0.0,-1,-1,-1,1.0,0.0,0.9257294429708223,0.9138484324858059,0.07427055702917773,0.28629856850715746,0.0,0.1382716049382716,0.08615156751419406,.
0.9200000000000006,0.06896551724137931,0.0,-1,-1,-1,1.0,0.0,0.9310344827586207,0.9133547272278449,0.06896551724137934,0.2702702702702703,0.0,0.12903225806451613,0.08664527277215506,.
0.9300000000000006,0.0636604774535809,0.0,-1,-1,-1,1.0,0.0,0.9363395225464191,0.912861021969884,0.06366047745358094,0.2536997885835095,0.0,0.11970074812967581,0.08713897803011605,.
0.9400000000000006,0.0610079575596817,0.0,-1,-1,-1,1.0,0.0,0.9389920424403183,0.9126141693409034,0.06100795755968169,0.24520255863539445,0.0,0.115,0.08738583065909655,.
0.9500000000000006,0.050397877984084884,0.0,-1,-1,-1,1.0,0.0,0.9496021220159151,0.9116267588249815,0.050397877984084904,0.2097130242825607,0.0,0.09595959595959595,0.08837324117501855,.
0.9600000000000006,0.050397877984084884,0.0,-1,-1,-1,1.0,0.0,0.9496021220159151,0.9116267588249815,0.050397877984084904,0.2097130242825607,0.0,0.09595959595959595,0.08837324117501855,.
0.9700000000000006,0.034482758620689655,0.0,-1,-1,-1,1.0,0.0,0.9655172413793104,0.9101456430510985,0.03448275862068961,0.15151515151515152,0.0,0.06666666666666667,0.08985435694890154,.
0.9800000000000006,0.026525198938992044,0.0,-1,-1,-1,1.0,0.0,0.9734748010610079,0.909405085164157,0.02652519893899208,0.11990407673860912,0.0,0.05167958656330749,0.09059491483584303,.
0.9900000000000007,0.01856763925729443,0.0,-1,-1,-1,1.0,0.0,0.9814323607427056,0.9086645272772155,0.018567639257294433,0.08641975308641975,0.0,0.036458333333333336,0.09133547272278453,.
